460750 96375 288.4
461250 96385 287.3
459500 96400 287.2
460000 96410 287.4
460500 96420 287.7
461000 96430 288
461500 96440 287.4
459750 96455 287.8
460250 96465 287.4
460750 96475 287.3
461250 96485 287.3
459500 96500 287.5
460000 96510 287.4
460500 96520 287.3
461000 96530 288.6
461500 96540 287.6
459750 96555 287.2
460250 96565 287.4
460750 96575 287.2
461250 96585 287.3
459500 96600 287.5
460000 96610 287.9
460500 96620 287.2
461000 96630 287.8
461500 96640 287.6
459750 96655 286.5
460250 96665 287.4
460750 96675 287.2
461250 96685 287.3
459500 96700 287.6
460000 96710 287.2
460500 96720 287.1
461000 96730 287.3
461500 96740 287.6
459750 96755 286.9
460250 96765 287.3
460750 96775 287.2
461250 96785 287.4
459500 96800 287.7
460000 96810 287.2
460500 96820 286
461000 96830 287.5
461500 96840 287.3
459750 96855 287.3
460250 96865 287.3
460750 96875 283.6
461250 96885 287.4
459500 96900 287.8
460000 96910 287.2
460500 96920 287.5
461000 96930 287.6
461500 96940 287.5
459750 96955 287.5
460250 96965 287.4
460750 96975 287.7
461250 96985 287.5
455000 100000 447.6
455500 100010 346.5
456000 100020 313
456500 100030 304.4
457000 100040 303.2
455250 100055 406.4
455750 100065 324.3
456250 100075 304.9
456750 100085 303.8
455000 100100 425.4
455500 100110 361
456000 100120 312.5
456500 100130 304.4
457000 100140 298.6
455250 100155 360
455750 100165 321.8
456250 100175 305.2
456750 100185 304
455000 100200 420.4
455500 100210 347.6
456000 100220 311.2
456500 100230 304.9
457000 100240 299.2
455250 100255 364
455750 100265 320
456250 100275 305.5
456750 100285 299.7
455000 100300 421.2
455500 100310 332.2
456000 100320 310.1
456500 100330 305.4
457000 100340 300
455250 100355 377.4
455750 100365 319.5
456250 100375 304.5
456750 100385 299.3
455000 100400 430.1
455500 100410 336.1
456000 100420 308.9
456500 100430 301
457000 100440 300
455250 100455 392.9
455750 100465 316.5
456250 100475 304.9
456750 100485 299.6
455000 100500 450.3
455500 100510 343.8
456000 100520 307.5
456500 100530 300.4
457000 100540 299.5
455250 100555 391.1
455750 100565 314.5
456250 100575 302.5
456750 100585 299.9
455000 100600 444.4
455500 100610 330.5
456000 100620 306.3
456500 100630 300.1
457000 100640 300.4
455250 100655 385.7
455750 100665 312.4
456250 100675 300.4
456750 100685 300.6
455000 100700 422.9
455500 100710 340.8
456000 100720 306.1
456500 100730 300.2
457000 100740 299.8
455250 100755 369.8
455750 100765 312.1
456250 100775 301.1
456750 100785 300.9
455000 100800 402.4
455500 100810 332.5
456000 100820 305
456500 100830 300.5
457000 100840 300.2
455250 100855 353.6
455750 100865 312.1
456250 100875 300.8
456750 100885 297.5
455000 100900 429.4
455500 100910 331.5
456000 100920 304.9
456500 100930 300.9
457000 100940 299.6
455250 100955 383.1
455750 100965 311
456250 100975 301.3
456750 100985 300.2
455000 101000 436.6
455500 101010 327.1
456000 101020 303
456500 101030 301.9
457000 101040 313.3
455250 101055 383.2
455750 101065 306.3
456250 101075 301.7
456750 101085 301.1
455000 101100 401.9
455500 101110 321.4
456000 101120 302.9
456500 101130 301.8
457000 101140 320.3
455250 101155 359.7
455750 101165 304.5
456250 101175 301.5
456750 101185 298.1
455000 101200 376.6
455500 101210 311.2
456000 101220 302.8
456500 101230 301.6
457000 101240 329.4
455250 101255 338.7
455750 101265 303.8
456250 101275 299.7
456750 101285 315.3
455000 101300 361.3
455500 101310 305.4
456000 101320 302.5
456500 101330 302.2
457000 101340 343
455250 101355 310.4
455750 101365 303.6
456250 101375 301.6
456750 101385 306.1
455000 101400 340.5
455500 101410 304.8
456000 101420 302.5
456500 101430 306.1
457000 101440 351.9
455250 101455 306.6
455750 101465 303.7
456250 101475 303.1
456750 101485 319.7
455000 101500 308.9
455500 101510 304.5
456000 101520 302.9
456500 101530 321.1
457000 101540 339.6
455250 101555 306.2
455750 101565 302.1
456250 101575 302.1
456750 101585 331.9
455000 101600 307.4
455500 101610 304.6
456000 101620 303.3
456500 101630 328.3
457000 101640 330.4
455250 101655 306.9
455750 101665 304
456250 101675 321.6
456750 101685 330.1
455000 101700 308.3
455500 101710 303.7
456000 101720 302.8
456500 101730 331.4
457000 101740 321.8
455250 101755 306.7
455750 101765 304.2
456250 101775 333.6
456750 101785 322.5
455000 101800 307.6
455500 101810 304.5
456000 101820 303.9
456500 101830 330.9
457000 101840 314.7
455250 101855 306.9
455750 101865 302.4
456250 101875 338.3
456750 101885 343.1
455000 101900 307.8
455500 101910 303
456000 101920 304
456500 101930 342.9
457000 101940 310.4
455250 101955 306.6
455750 101965 304.6
456250 101975 350
456750 101985 351.6
455000 102000 307.9
455500 102010 305.4
456000 102020 307.9
456500 102030 361.3
457000 102040 309.6
455250 102055 307.1
455750 102065 304.7
456250 102075 350
456750 102085 351
455000 102100 309.2
455500 102110 305.7
456000 102120 311.6
456500 102130 350.9
457000 102140 310.3
455250 102155 307.6
455750 102165 307.1
456250 102175 353.1
456750 102185 339.4
455000 102200 307.8
455500 102210 305.9
456000 102220 320.3
456500 102230 354.1
457000 102240 317.9
455250 102255 307.5
455750 102265 314.3
456250 102275 345.5
456750 102285 339.2
455000 102300 307.7
455500 102310 307.5
456000 102320 345.1
456500 102330 369.9
457000 102340 316.5
455250 102355 306.5
455750 102365 330.8
456250 102375 337.9
456750 102385 340.9
455000 102400 308.3
455500 102410 310.6
456000 102420 357.9
456500 102430 396
457000 102440 321.2
455250 102455 307.8
455750 102465 362.7
456250 102475 343.1
456750 102485 350.5
455000 102500 308.2
455500 102510 314.8
456000 102520 362
456500 102530 390.3
457000 102540 316.6
455250 102555 307.8
455750 102565 365.8
456250 102575 362.1
456750 102585 360.7
455000 102600 309.1
455500 102610 319.8
456000 102620 397.1
456500 102630 397.8
457000 102640 320.9
455250 102655 310.8
455750 102665 357.5
456250 102675 398.9
456750 102685 352.6
455000 102700 309.7
455500 102710 340.9
456000 102720 409.7
456500 102730 385.1
457000 102740 316.9
455250 102755 313.6
455750 102765 341.7
456250 102775 429.6
456750 102785 344.9
455000 102800 310.5
455500 102810 339.4
456000 102820 408.8
456500 102830 380
457000 102840 314.8
455250 102855 316
455750 102865 383.3
456250 102875 418.4
456750 102885 339.7
455000 102900 312.2
455500 102910 373.4
456000 102920 408.1
456500 102930 394.3
457000 102940 322.6
455250 102955 315.5
455750 102965 392
456250 102975 380.3
456750 102985 329.8
464000 103000 295.3
464500 103010 293.2
465000 103020 292.2
465500 103030 289.8
466000 103040 287.3
464250 103055 294.7
464750 103065 291.6
465250 103075 291.5
465750 103085 288.7
464000 103100 295.2
464500 103110 292.7
465000 103120 291.9
465500 103130 290.3
466000 103140 288.5
464250 103155 294.1
464750 103165 291.8
465250 103175 291.6
465750 103185 292.1
464000 103200 295.4
464500 103210 292.3
465000 103220 292.2
465500 103230 288.6
466000 103240 286.9
464250 103255 294.7
464750 103265 291.7
465250 103275 291.4
465750 103285 287.8
464000 103300 295.4
464500 103310 293.1
465000 103320 292.3
465500 103330 285.2
466000 103340 287
464250 103355 295.3
464750 103365 292
465250 103375 292
465750 103385 287.2
464000 103400 295.6
464500 103410 293.7
465000 103420 292.4
465500 103430 288.2
466000 103440 287.3
464250 103455 295.2
464750 103465 293
465250 103475 291.2
465750 103485 287.9
464000 103500 295.8
464500 103510 293.6
465000 103520 292.7
465500 103530 288.6
466000 103540 287.4
464250 103555 295.2
464750 103565 293.3
465250 103575 285.4
465750 103585 288.1
464000 103600 296.1
464500 103610 293.8
465000 103620 292.3
465500 103630 289.5
466000 103640 287.3
464250 103655 295.1
464750 103665 293.6
465250 103675 289.5
465750 103685 288.2
464000 103700 296.7
464500 103710 294.1
465000 103720 291.2
465500 103730 289
466000 103740 287.2
464250 103755 295.2
464750 103765 293.2
465250 103775 289.9
465750 103785 288.2
464000 103800 296.4
464500 103810 294.4
465000 103820 285.4
465500 103830 289.2
466000 103840 288.3
464250 103855 295
464750 103865 291.5
465250 103875 290.5
465750 103885 288.3
464000 103900 296
464500 103910 294
465000 103920 291.1
465500 103930 289.6
466000 103940 287.6
464250 103955 295
464750 103965 291.5
465250 103975 291.9
465750 103985 288.1
464000 104000 295.6
464500 104010 292.2
465000 104020 291.2
465500 104030 289.6
466000 104040 288.5
464250 104055 292.9
464750 104065 291
465250 104075 291.9
465750 104085 289.1
464000 104100 295.8
464500 104110 292.3
465000 104120 291.1
465500 104130 289.5
466000 104140 283.9
464250 104155 293
464750 104165 292.6
465250 104175 290.6
465750 104185 284.8
464000 104200 296
464500 104210 292.4
465000 104220 293.8
465500 104230 289.9
466000 104240 280.8
464250 104255 289.4
464750 104265 291.9
465250 104275 291
465750 104285 283.9
464000 104300 294.2
464500 104310 292.3
465000 104320 291.7
465500 104330 289.7
466000 104340 281.5
464250 104355 293
464750 104365 292.2
465250 104375 291.1
465750 104385 281.6
464000 104400 289.7
464500 104410 292.6
465000 104420 291.6
465500 104430 282.3
466000 104440 280.9
464250 104455 293.2
464750 104465 292.4
465250 104475 290.8
465750 104485 281.9
464000 104500 294.4
464500 104510 287.8
465000 104520 292.3
465500 104530 281.7
466000 104540 279.9
464250 104555 288.8
464750 104565 291.9
465250 104575 282.2
465750 104585 281.4
464000 104600 294.5
464500 104610 284.8
465000 104620 280
465500 104630 281.6
466000 104640 280
464250 104655 288.4
464750 104665 283.4
465250 104675 281
465750 104685 280.2
464000 104700 291.1
464500 104710 282.2
465000 104720 279.5
465500 104730 278.5
466000 104740 280.1
464250 104755 283.8
464750 104765 280.5
465250 104775 275.7
465750 104785 278.8
464000 104800 286.7
464500 104810 281.8
465000 104820 275.6
465500 104830 275
466000 104840 277.9
464250 104855 283.2
464750 104865 281.9
465250 104875 279
465750 104885 275.9
464000 104900 284.3
464500 104910 282
465000 104920 275.7
465500 104930 277.5
466000 104940 274.7
464250 104955 282
464750 104965 276.9
465250 104975 279.4
465750 104985 273.8
464000 105000 282.9
464500 105010 281.5
465000 105020 280.2
465500 105030 279.1
466000 105040 276.6
464250 105055 282.8
464750 105065 279.8
465250 105075 280.8
465750 105085 276.6
464000 105100 283
464500 105110 276.9
465000 105120 281.1
465500 105130 279.1
466000 105140 277.2
464250 105155 282.9
464750 105165 281.9
465250 105175 280.6
465750 105185 277.4
464000 105200 287.3
464500 105210 282.9
465000 105220 279.7
465500 105230 277.9
466000 105240 277.9
464250 105255 276.9
464750 105265 283.2
465250 105275 280.7
465750 105285 277.6
464000 105300 282.1
464500 105310 283.6
465000 105320 282.8
